"Data","n","p","Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"strogatz_glider2",400,3,"S1",4,0.974700603641948,0.249843998413027,0.301556111639747,287.019489698897,-1.26689785919634,4,733.025999999954,"x1","x2","x2*x1",1,1,1
"strogatz_lv1",400,3,"S1",4,0.330092675609926,0.0388711362955756,0.0950706754924138,1206.15773096873,0.0998301374535747,5,684.869000000006,"x2","x2*x1","troot(x2)",1,1,0.999999999997482
"strogatz_lv2",400,3,"S1",4,-0.827895743486336,0.13211439688045,0.419339242357669,1516.98720546218,-16.3194342193157,5,415.896999999997,"x2*p3(x2)","x2","x1*x1",1,1,1
"strogatz_predprey1",400,3,"S1",4,0.956597978181545,0.0733266983167837,0.130874329439327,855.75577215683,-0.249725636326051,5,517.494999999995,"x1","sin_deg(x2)","p2(x1)",1,1,1
"strogatz_predprey2",400,3,"S1",4,-0.0976513163261206,0.365805820190289,0.423128980152289,413.718047755735,-1.63261442840473,5,552.508000000031,"x1","x2","x1*x1",1,1,1
"strogatz_shearflow1",400,3,"S1",4,-0.0544807670683399,0.375296279442283,0.48813656074101,460.108006125633,-26.0456482748602,5,897.685999999987,"x2","x1*x2","sin_deg(x1)",1,1,0.939095177474974
"strogatz_shearflow2",400,3,"S1",4,0.996049584947189,0.154082172346224,0.19216206728683,293.818932757287,-0.160619775633762,4,1140.614,"x1","p3(x1)","sin_deg(x1)",1,1,0.500831946735317
"strogatz_vdp1",400,3,"S1",4,-0.0242481710279091,0.570901510628784,0.612327015736113,9827.48307918186,-49.4212267560133,5,511.879000000015,"x2","p3(x1)","x1",1,1,0.695415187973429
"strogatz_vdp2",400,3,"S1",4,-1,0.353534624782076,0.395921407350893,10420.3003625839,-0.743902581541129,3,511.609999999986,"x1","troot(x2)","x2",1,0.999999999999968,0.999999999999968
"_deprecated_195_auto_price",159,16,"S1",5,0.950599099031647,0.0485498678941497,0.0718677455530532,130.630756312849,0.900088773190191,11,868.967000000004,"x5*x7","x12","x5",0.999997129752458,0.997974573870658,0.848266005777078
"_deprecated_207_autoPrice",159,16,"S1",5,0.927800595913882,0.0537646889493488,0.0850412284557051,129.907185415985,0.860103999393575,9,493.872000000003,"x12","x7","x5",0.999635377829942,0.990324658241895,0.981875688616068
"1027_ESL",488,5,"S1",5,0.939689837748343,0.0502851761119429,0.0646555693437868,463.468069689408,0.877247408216095,7,706.637000000002,"x2","x4*x1","x3",0.999999999999923,0.965833064734974,0.730407765711871
"1028_SWD",1000,11,"S1",5,0.590278140427552,0.173203194051818,0.214998012858825,88.1847915907056,0.337197433978701,8,1575.018,"x3","x10","x5",1,0.999999999986063,0.999999926255416
"1029_LEV",1000,5,"S1",5,0.797093888863764,0.11760446571796,0.14546742015935,288.597360965867,0.627195251531565,5,1553.679,"x1","x3","x4",1,1,1
"1030_ERA",1000,5,"S1",5,0.625285083534305,0.154195439167043,0.193163948231031,140.58158921291,0.382205594804284,8,1150.66600000001,"x2","x1","x4",0.78079185741009,0.76246332803382,0.725073087032738
"1089_USCrime",47,14,"S1",5,0.943267044414527,0.0738520284716051,0.0915553790812568,23.7665497763343,0.879646657354299,7,591.722000000009,"x13","x3","x4",0.999914806538479,0.93785370263666,0.784875376475054
"1096_FacultySalaries",50,5,"S1",5,0.9470904128466,0.06978252999475,0.086404365386079,39.8119415056074,0.877846243469051,4,543.949000000008,"x2","x4","x3",0.839551646579006,0.609117793236159,0.555269207645871
"1199_BNG_echoMonths",17496,10,"S1",5,0.653473650246225,0.117839604172802,0.150962008941516,6356.7830009976,0.426359791532432,8,18901.501,"troot(x5)","x8","x3",1,0.999999999999975,0.999999999999961
"192_vineyard",52,3,"S1",5,0.83461899617711,0.136724919196916,0.189127202495176,29.4484927440907,0.368695361922644,2,498.078000000009,"x1","x2",NA,0.999391979370946,0.153126109376657,NA
"197_cpu_act",8192,22,"S1",5,0.20877667269941,3.17102800294507,7.71880822637906,13250.7469710449,-1679.13641678635,26,14953.52,"x19*x19","x1","x17*troot(x19)",1,1,1
"201_pol",15000,49,"S1",5,-0.999996088915337,41.2531411315412,72.760862102307,3284.48478089857,-30636.9950231876,44,52980.011,"cos_deg(x6)","p2(x9*x8)","sin_deg(x8)",1,1,1
"210_cloud",108,6,"S1",5,0.836514726272408,0.0468226352530853,0.0931172093104498,118.001656608289,0.682371052589812,3,320.263999999996,"x4","x3","x3",0.999999705732274,0.668648028599205,0.661578875204683
"503_wind",6574,15,"S1",5,0.862778158454723,0.106100580606153,0.130215427013791,5743.80332226173,0.324024486758715,16,7270.08499999999,"x1","x13","cos_deg(x2)",1,1,1
"505_tecator",240,125,"S1",5,0.547144311000477,1.01906216914207,1.05082767096572,551.854657339855,-13.574935621477,26,1026.66500000001,"x123","x124","x114",1,1,0.999999999967041
"519_vinnie",380,3,"S1",5,0.885882620529978,0.0837466055449272,0.10215781480136,239.738172530047,0.7734440083314,1,318.350000000006,"x2",NA,NA,1,NA,NA
"522_pm10",500,8,"S1",5,0.309171802181466,0.147408871890191,0.190915070871778,140.356041554879,0.0233698336304224,5,605.058000000019,"x1*x3","x3","x3",0.96252960036312,0.674887702728401,0.665291323246395
"523_analcatdata_neavote",100,3,"S1",5,0.971060761117723,0.0691622119350429,0.102778333989694,61.9776862574949,0.94280519646033,4,349.364999999991,"x1","x1","troot(x1)",0.653594849946618,0.653557648056863,0.503165968894787
"527_analcatdata_election2000",67,15,"S1",5,1,1.43992117209228e-16,3.61078114467978e-16,1830.11417508198,1,14,340.189999999973,"x2","x4","x5",1,1,1
"529_pollen",3848,5,"S1",5,0.894885298167499,0.0486325175149231,0.0615403102738143,3883.28508764206,0.799826420914175,6,2491.63100000002,"x1","x4","x3",1,1,0.666668079993252
"542_pollution",60,16,"S1",5,0.814193584764423,0.0865622384115022,0.10256671501488,24.0068559236759,0.641938386700758,10,349.089000000007,"x2","x9","x14",0.961082322513304,0.758715814583011,0.586436999690824
"547_no2",500,8,"S1",5,0.723714435845517,0.0752497175022256,0.0936441120767168,299.096698887691,0.515031158408612,11,875.444000000018,"troot(x4)","p3(x1)","x3",0.999976819028548,0.962773305072434,0.886638998114215
"556_analcatdata_apnea2",475,4,"S1",5,0.397426093734173,0.0639615504250689,0.14366565891965,235.747849888587,0.144265721274191,5,610.959999999992,"cos_deg(x2)","x2*x2","x2",0.963537479556634,0.963445281559298,0.542891152686296
"557_analcatdata_apnea1",475,4,"S1",5,0.398740390419635,0.0660370178968012,0.144230761566332,227.137867603624,0.135262011082271,6,501.540000000008,"p2(x2)","x2","x2",0.947529000981132,0.562390419129503,0.555349084310629
"560_bodyfat",252,15,"S1",5,0.997335866958368,0.00719982509763161,0.0116306634091475,447.262987080554,0.994651602665158,13,611.547999999981,"cos_deg(x6)","p2(x1*x6)","x1*x6",0.999999999999938,0.999999999999817,0.999999999999315
"561_cpu",209,8,"S1",5,0.988331207081372,0.0075529260626157,0.0255102452861195,589.000683766961,0.973848244065699,11,558.095000000001,"x6*x3","x5","p2(x4)",1,1,1
"562_cpu_small",8192,13,"S1",5,0.984091237470252,0.024873892601542,0.0334682834272768,12074.4577263396,0.968412815327562,19,10479.787,"troot(x12)","x11","(x8*x12)*troot(x11)",1,1,1
"573_cpu_act",8192,22,"S1",5,0.20877667269941,3.17102800294507,7.71880822637906,13250.7469710449,-1679.13641678635,26,11448.554,"x19*x19","x1","x17*troot(x19)",1,1,1
"579_fri_c0_250_5",250,6,"S1",5,0.889316792716112,0.0880244630842724,0.112426045487833,148.673016199894,0.771720516819953,7,681.073000000004,"x1","x2","x5",1,1,1
"581_fri_c3_500_25",500,26,"S1",5,0.978242196264768,0.0272932824331673,0.0353099304732989,608.63233996187,0.956423980713378,15,970.209000000003,"x5","x4","cos_deg((x2*x1)*x1)*x2",1,1,1
"582_fri_c1_500_25",500,26,"S1",5,0.983730719349587,0.0277664978376985,0.0347803037995116,554.887518872241,0.967650795168544,17,1094.78499999997,"p2(x1*x2)","x1*p2(x1*x2)","x4",1,1,1
"583_fri_c1_1000_50",1000,51,"S1",5,0.977028798625439,0.0341757272129653,0.0444541644643164,1078.6860353035,0.954360951261574,18,1917.44399999999,"x1*(sin_deg(x2)*x2)","x2","x5",1,1,1
"584_fri_c4_500_25",500,26,"S1",5,0.974976081668915,0.0322926289102639,0.0404564187058551,546.30114798477,0.950569078427489,17,999.848999999987,"x1*x2","sin_deg(x1*p2(x2))","p2(x3)",1,1,1
"586_fri_c3_1000_25",1000,26,"S1",5,0.985407390407675,0.0199736352304659,0.0252844945438955,1472.01369608493,0.970656930220633,20,1693.62800000003,"cos_deg(x1*x2)","x3","p3(x1)*p3(x2)",1,1,1
"588_fri_c4_1000_100",1000,101,"S1",5,0.989004636861195,0.0190385286680195,0.024814247754244,1577.07805723396,0.977975614293894,19,2313.20699999999,"cos_deg(x2)*x1","x4","sin_deg(x1*x2)",1,1,1
"589_fri_c2_1000_25",1000,26,"S1",5,0.98650007031789,0.0257790839147787,0.0324886583499301,1374.35461339585,0.972935886287697,20,1655.02099999995,"x3","x5","x2*cos_deg(x2*x1)",1,1,1
"590_fri_c0_1000_50",1000,51,"S1",5,0.97761434050925,0.03181164372858,0.0398958567315892,1306.60381908471,0.955286440703133,13,1654.90000000002,"sin_deg(x5)","sin_deg(x2)*(x1*x2)","cos_deg(x2)",1,1,1
"591_fri_c1_100_10",100,11,"S1",5,0.807833138321715,0.133066388607988,0.159488711270119,21.5133554097485,0.489573588789469,11,399.453999999969,"p3(x1)","sin_deg(x1)","x5",0.99962106294287,0.826411393028278,0.768478292421908
"592_fri_c4_1000_25",1000,26,"S1",5,0.987184650049705,0.0217356252370862,0.0270853186927413,1484.1456938185,0.974315674113267,19,1923.913,"p2(x3)","x4","x3",1,1,1
"593_fri_c1_1000_10",1000,11,"S1",5,0.857904496967308,0.0753959400500283,0.10301705242248,597.610969657404,0.729849356039155,13,1448.55099999998,"x5","p2(x2)","sin_deg(x2)",1,0.999999999456868,0.999676592353527
"594_fri_c2_100_5",100,6,"S1",5,0.758876836126709,0.102763285555392,0.127238421519602,11.4669337638345,0.546420895967509,9,349.733999999997,"p3(x1)","x4","troot(x2)",0.997277668810613,0.996493499361051,0.89708186681826
"595_fri_c0_1000_10",1000,11,"S1",5,0.923719160467361,0.0545749911007389,0.0672343314690114,876.451267309199,0.850504577056982,15,1567.59499999997,"x1*x1","x1*(x2*x2)","x1*(x2*x1)",1,1,1
"596_fri_c2_250_5",250,6,"S1",5,0.806680602830266,0.118337594825951,0.142444190961532,81.2578754019066,0.645608867656207,9,760.347000000009,"sin_deg(x2)","p3(x2)","x4",0.999999999121933,0.999999997172375,0.999973931312445
"597_fri_c2_500_5",500,6,"S1",5,0.825898353965988,0.10249005011335,0.122785161542022,182.037052358601,0.681263147808161,9,989.544999999984,"p3(x1)","x1","p3(p3(x1))",1,1,0.999999999999999
"598_fri_c0_1000_25",1000,26,"S1",5,0.97739473587198,0.0350733503718358,0.0432724744194898,1022.82722625058,0.954385917885725,13,1265.74300000002,"cos_deg(sin_deg(1+(troot(x1)+x2)))","(x4*p2(cos_deg(x2)))*(cos_deg(troot(x1))*p2(cos_deg(x2*x2)))","cos_deg(p2(troot(x3)))",1,1,1
"599_fri_c2_1000_5",1000,6,"S1",5,0.866258446294547,0.0963927621140036,0.114105732586257,465.096647891864,0.743338621221897,9,1464.277,"p3(x2)","p3(x1)","x1",1,1,0.999999994076044
"601_fri_c1_250_5",250,6,"S1",5,0.832982096152314,0.0888896969093489,0.113332378536894,119.647002258046,0.678031284752247,8,698.187000000034,"x2","p3(x2)","troot(x2)",1,1,0.999999999774699
"602_fri_c3_250_10",250,11,"S1",5,0.688492717194774,0.128203547350184,0.155667835652216,88.9487133892477,0.421562689189852,6,435.807999999961,"x4","x3","x5*x5",0.999786352160059,0.996818515286865,0.861229460199494
"603_fri_c0_250_50",250,51,"S1",5,0.979447837467242,0.0288045365795674,0.0365516158156616,289.639294298312,0.959146888521385,10,709.133999999962,"sin_deg(1+(x2+x1))","x1*x2","x4",1,1,1
"604_fri_c4_500_10",500,11,"S1",5,0.856251023988906,0.0628703300218592,0.0900100100000793,340.753942582347,0.704051216843022,14,955.369000000006,"x4","p2(sin_deg(x2))","cos_deg(x2)",1,0.999999985452921,0.999994904927842
"605_fri_c2_250_25",250,26,"S1",5,0.812913448423289,0.073166413076166,0.14476110107788,140.172639520642,0.607714362409233,15,693.293000000005,"p3(x1)*p3(p2(x2))","troot(cos_deg(x2))*x1","p3(x2)*x1",1,1,1
"606_fri_c2_1000_10",1000,11,"S1",5,0.828692144109215,0.0854170458540912,0.111302866370142,574.436956532102,0.683657780925734,14,1342.76500000001,"troot(p3(x2))","x4","x5",1,1,1
"607_fri_c4_1000_50",1000,51,"S1",5,0.987526606379218,0.0187870513309271,0.0238188595838354,1538.15825064245,0.975089810054035,19,2145.50599999999,"x5","p3(x1*x2)","p3(x2)",1,1,1
"608_fri_c3_1000_10",1000,11,"S1",5,0.911125791964911,0.0478094821408557,0.0608734584536449,941.834630052053,0.829626539440154,16,1302.86699999997,"sin_deg(x1)","troot(p3(x2))","p3(x1)",1,1,1
"609_fri_c0_1000_5",1000,6,"S1",5,0.895327608992887,0.06612105125667,0.0812597103693411,780.791237094598,0.799313853176,8,1516.18699999998,"x1","x2","x1*x1",1,1,1
"611_fri_c3_100_5",100,6,"S1",5,0.616738495113199,0.142139578033185,0.164456394651315,29.9302703776523,0.358987791287265,7,400.081000000006,"x5*x5","x4","x3",0.991343022683355,0.756136409177461,0.74977473798348
"612_fri_c1_1000_5",1000,6,"S1",5,0.840016929991361,0.0862623488575175,0.107021500913535,574.181287932153,0.70558821933034,8,1398.36300000001,"x4","x5","troot(x2)",1,1,1
"613_fri_c3_250_5",250,6,"S1",5,0.540079167713231,0.143558153249317,0.167156829683934,86.3173856789088,0.262150286351628,8,520.385999999999,"x2*x4","x3","x3",0.956672591695968,0.754467639029716,0.674220265188859
"615_fri_c4_250_10",250,11,"S1",5,0.757394368734408,0.0857148049001203,0.109829784582812,133.841332532335,0.568538472766028,9,584.788,"p3(x5)","p3(x1)","sin_deg(x1)",0.999999662898598,0.999683844784441,0.780509472473943
"616_fri_c4_500_50",500,51,"S1",5,0.967587016559224,0.0302422165492212,0.0482092969577754,624.935679458994,0.9203450870553,19,1094.47600000002,"p2(x2)*x2","x5","x3*x5",1,1,1
"617_fri_c3_500_5",500,6,"S1",5,0.870030415631944,0.0613519514626389,0.0785134747474496,313.667414699598,0.753927444401604,9,945.478999999992,"x2","p3(x2)","x3*x5",1,1,1
"618_fri_c3_1000_50",1000,51,"S1",5,0.883331980024258,0.0604325590937994,0.0773057995704111,764.535132896551,0.778628048906943,14,1717.92100000003,"sin_deg(p3(x2))","sin_deg(sin_deg(p3(x2)))*cos_deg(x2)","(x2*x2)*x1",1,1,1
"620_fri_c1_1000_25",1000,26,"S1",5,0.973637322459219,0.0324019589500335,0.0415047557380202,1189.03129613034,0.947890069026151,22,1810.84399999998,"p2(x1*x2)","x5","sin_deg(x1)",1,1,1
"621_fri_c0_100_10",100,11,"S1",5,0.922265085018925,0.0683020998792906,0.085181517194346,44.3472509280287,0.84580176338048,6,419.244999999995,"x4","x5","x2*x2",0.999999984805584,0.99999998235564,0.999999963489571
"622_fri_c2_1000_50",1000,51,"S1",5,0.986436623838864,0.0265412305890554,0.0334448037828384,1290.92316880576,0.972777105072111,16,2003.34700000001,"x4","sin_deg(troot(p3(x2)))","x1*((x2*x1)*(x2*x1))",1,1,1
"623_fri_c4_1000_10",1000,11,"S1",5,0.923967504836554,0.0441166152506962,0.0584393464498784,922.812414940751,0.852857832249867,14,1462.59000000003,"x4","sin_deg(x2)*sin_deg(troot(p2(x1)))","x5*x5",1,1,1
"624_fri_c0_100_5",100,6,"S1",5,0.740080909013904,0.107449069532526,0.123439532248613,56.1825473202576,0.534880834939003,5,349.997999999963,"x4","x1","x2",0.99999999999837,0.999999919047009,0.999999448563042
"626_fri_c2_500_50",500,51,"S1",5,0.98421419362789,0.0285321686093551,0.036143667437817,543.705952979785,0.968095153637599,20,1065.31900000002,"x2*x1","x3*x3","x4",1,1,1
"627_fri_c2_500_10",500,11,"S1",5,0.954619950609931,0.0481730740361903,0.0634340758789286,433.432738918439,0.91066069360622,16,1058.73300000001,"troot(x1*p2(x2))","x4","troot(cos_deg(x1*p2(x2)))",1,1,1
"628_fri_c3_1000_5",1000,6,"S1",5,0.821131734872293,0.0740993911990165,0.0925117635356504,564.034897996137,0.67381658736314,9,1430.76300000004,"(p3(x1)*x2)*p3(x1)","x4","p2(x2*x5)",1,1,1
"631_fri_c1_500_5",500,6,"S1",5,0.790153502517237,0.0944231519455129,0.118924746132013,236.379157961546,0.620093590600711,9,948.988000000012,"sin_deg(x2)","p2(x3)","cos_deg(x2)",1,0.999999375498465,0.98385939774496
"633_fri_c0_500_25",500,26,"S1",5,0.978394653113326,0.0337570885447362,0.042026141322414,590.357401663782,0.956932831896285,16,944.50900000002,"p2(x1)","(x2*x1)*x2","x5*troot(cos_deg(x2))",1,1,1
"634_fri_c2_100_10",100,11,"S1",5,0.823788939528528,0.0898387440171893,0.15428595347078,43.3486716161902,0.599884415593257,14,405.960999999952,"x1*x2","p2(x1*x2)","x2",1,1,0.999999999999991
"635_fri_c0_250_10",250,11,"S1",5,0.955123303484161,0.0508963882895123,0.0655093682049859,216.180410830496,0.906415421644404,14,634.888999999966,"x2","x5","x1*x1",1,1,1
"637_fri_c1_500_50",500,51,"S1",5,0.979095690384501,0.0320974568862607,0.0414832606222085,584.152039908466,0.958170626318013,17,1088.51199999999,"p2(x3)","(p3(x2)*x1)*x1","sin_deg(x5)",1,1,1
"641_fri_c1_500_10",500,11,"S1",5,0.925731480272595,0.063818806155427,0.0811172899575764,339.847464512419,0.854796809720926,12,859.032999999996,"p3(x2)","p2(x3)","sin_deg(sin_deg(x2))",1,1,1
"643_fri_c2_500_25",500,26,"S1",5,0.987928424964515,0.0256148260924214,0.0330833024990259,578.493000098238,0.97595798780719,18,1136.89300000004,"x2*sin_deg(x2*x1)","sin_deg(sin_deg(x2*x1))","x1*x2",1,1,1
"644_fri_c4_250_25",250,26,"S1",5,0.985883843936245,0.0263195526407665,0.0330607136536323,252.712286177166,0.969830223723609,26,734.274999999965,"x4","p2(x3)","x1*x2",1,1,1
"645_fri_c3_500_50",500,51,"S1",5,0.985258854088218,0.020031303594619,0.0253711356682116,684.473746233431,0.970578012787145,18,1188.10800000001,"x4*cos_deg(x2)","sin_deg((x2*x2)*x1)","cos_deg(x2)*x1",1,1,1
"646_fri_c3_500_10",500,11,"S1",5,0.843146506726844,0.0551257475787639,0.087001193463069,382.005333405343,0.645146063958047,13,790.872000000032,"troot(x2)*x2","x4*x2","x4",1,1,1
"647_fri_c1_250_10",250,11,"S1",5,0.906425910220982,0.0746956840294915,0.0909985958399751,118.537230165517,0.815778578428224,17,707.353000000003,"x4","(x2*x3)*x2","troot(x2)",1,0.999999982843244,0.999999542996629
"648_fri_c1_250_50",250,51,"S1",5,0.964987270094484,0.0411510361921776,0.0536442858022605,183.630400779155,0.928773828237192,15,743.526000000013,"x2*(x2*p3(x1))","cos_deg(x2*(x2*x1))","x1+((troot(troot(x1))*x2)*x1)",1,1,1
"649_fri_c0_500_5",500,6,"S1",5,0.900107075590292,0.0579564984529749,0.0720025148932881,404.145497168011,0.806671388075778,7,817.515000000014,"x2","x4","x5",1,1,1
"650_fri_c0_500_50",500,51,"S1",5,0.978976844092351,0.0318795157924122,0.0388383695272177,595.883673421861,0.957268775475165,13,1252.38099999999,"x2","p2(x2)*x1","cos_deg(x1)",1,1,1
"651_fri_c0_100_25",100,26,"S1",5,0.962675363435737,0.051201889380114,0.0694922248747374,64.0610798435967,0.918089176673357,13,484.305999999982,"x2","x1*x1","p2(x3)",0.999999995711459,0.999999994280972,0.999999623100159
"653_fri_c0_250_25",250,26,"S1",5,0.952687334359213,0.045006661089088,0.057457241389642,261.207634701389,0.904840752995725,15,636.552000000025,"p2(x2)","x5","x1",1,1,1
"654_fri_c0_500_10",500,11,"S1",5,0.974167065211377,0.0330349364710947,0.0412627067217159,599.798756335372,0.948360219020255,13,857.919999999984,"x1*cos_deg(x2)","x5","x4",1,1,1
"656_fri_c1_100_5",100,6,"S1",5,0.686549762422393,0.130564011479964,0.179951104165405,18.4871348598252,0.311684164686923,8,447.47100000002,"x4","sin_deg(x2)","x2*x2",0.999953352797728,0.960755427753038,0.934629513106529
"657_fri_c2_250_10",250,11,"S1",5,0.744796240972384,0.13450625042095,0.160430814585014,64.3042475264423,0.550524174026882,9,679.019000000029,"sin_deg(x1)","x4","p3(x1)",1,0.999999887606974,0.999999007064169
"658_fri_c3_250_25",250,26,"S1",5,0.81399624533232,0.0597775978457206,0.0785527264912543,162.885549754761,0.418112831550923,8,649.96100000001,"x4","cos_deg(x5)","troot(x2)",1,0.999999999954068,0.99999972798633
"659_sleuth_ex1714",47,8,"S1",5,0.876507956027772,0.0541244914140144,0.0659572660500023,36.5426794212747,0.730452324939652,8,309.103000000003,"x3*x6","x5","x4",0.834604737356419,0.780656294598614,0.660707266094222
